step_time,reward,total_stopped,total_wait_time
7825.0,0.003990673191731007,45,19733.0
7830.0,2.511018595843107e-06,46,19962.0
7835.0,0.0,46,20192.0
7840.0,0.0,46,20422.0
7845.0,0.0047936021489520765,46,20652.0
7850.0,1.2829052279181677e-05,47,20885.0
7855.0,0.006140015564061053,47,21120.0
7860.0,0.0,49,21363.0
7865.0,0.0,49,21608.0
7870.0,0.0,49,21853.0
7875.0,0.019357238484744042,49,22098.0
7880.0,0.017423243528696904,49,22343.0
7885.0,0.0,49,22588.0
7890.0,0.0,49,22833.0
7895.0,0.0,49,23078.0
7900.0,0.0,49,23323.0
7905.0,0.0,49,23568.0
7910.0,0.0,49,23813.0
7915.0,0.0,49,24058.0
7920.0,0.0,49,24303.0
7925.0,0.0,49,24548.0
7930.0,0.0,49,24793.0
7935.0,0.0,49,25038.0
7940.0,0.0,49,25283.0
7945.0,0.0,49,25528.0
7950.0,0.0,49,25773.0
7955.0,0.0,49,26018.0
7960.0,0.0,49,26263.0
7965.0,0.0,49,26508.0
7970.0,0.01986617733609084,49,26753.0
7975.0,0.0,49,26998.0
7980.0,0.018465149984615844,49,27243.0
7985.0,0.01861798547891885,49,27488.0
7990.0,0.01911259645459158,49,27733.0
7995.0,0.03910248141808405,49,27978.0
8000.0,0.019001878872363168,49,28223.0
8005.0,0.02,49,28468.0
8010.0,0.07361763148434709,49,28713.0
8015.0,0.038021882889460144,49,28958.0
8020.0,0.018556430557830843,49,29203.0
8025.0,0.01977512379039677,49,29448.0
8030.0,0.0,49,29693.0
8035.0,0.02,49,29938.0
8040.0,0.03374853489927715,49,30183.0
8045.0,0.02,49,30428.0
8050.0,0.05652185384457387,49,30673.0
8055.0,0.072208156599566,49,30918.0
8060.0,0.03739558880638418,49,31163.0
8065.0,0.03650281559792199,49,31408.0
8070.0,0.018865000363587726,49,31653.0
8075.0,0.018510540127499676,49,31898.0
8080.0,0.0,49,32143.0
8085.0,0.0,49,32388.0
8090.0,0.02,49,32633.0
8095.0,0.025792885511944634,49,32878.0
8100.0,4.871073450957891e-06,50,33126.0
8105.0,0.056065251493138284,50,33376.0
8110.0,0.0174949101195801,50,33626.0
8115.0,0.0,50,33876.0
8120.0,0.0196078431372549,50,34126.0
8125.0,0.03608586987792812,50,34376.0
8130.0,0.030812816459169945,50,34626.0
8135.0,0.01941779515554549,50,34876.0
8140.0,0.0,50,35126.0
8145.0,0.0,50,35376.0
8150.0,0.0,50,35626.0
8155.0,0.0,50,35876.0
8160.0,0.0,50,36126.0
8165.0,0.0,50,36376.0
8170.0,0.0,50,36626.0
8175.0,0.0,50,36876.0
8180.0,0.0,50,37126.0
8185.0,0.0,50,37376.0
8190.0,0.01912509711728063,50,37626.0
8195.0,0.0,50,37876.0
8200.0,0.0375077626064307,50,38126.0
8205.0,0.036754407471304935,50,38376.0
8210.0,0.035451403540715694,50,38626.0
8215.0,0.035090643743502556,50,38876.0
8220.0,0.0,50,39126.0
8225.0,0.019286280623363378,50,39376.0
8230.0,0.0,50,39626.0
8235.0,0.017985468060124542,50,39876.0
8240.0,0.017551424300209756,50,40126.0
8245.0,0.0,50,40376.0
8250.0,0.0,50,40626.0
8255.0,0.0,50,40876.0
8260.0,0.0,50,41126.0
8265.0,0.0,50,41376.0
8270.0,0.0,50,41626.0
8275.0,0.0,50,41876.0
8280.0,0.0,50,42126.0
8285.0,0.0,50,42376.0
8290.0,0.0,50,42626.0
8295.0,0.0,50,42876.0
8300.0,0.0,50,43126.0
8305.0,0.0,50,43376.0
8310.0,0.0,50,43626.0
8315.0,0.0,50,43876.0
8320.0,0.0,50,44126.0
8325.0,0.0,50,44376.0
8330.0,0.0,50,44626.0
8335.0,0.0,50,44876.0
8340.0,0.0,50,45126.0
8345.0,0.0,50,45376.0
8350.0,0.0,50,45626.0
8355.0,0.0,50,45876.0
8360.0,0.0,50,46126.0
8365.0,0.01873871327632677,50,46376.0
8370.0,0.03734414528751358,50,46626.0
8375.0,0.017476592487875964,50,46876.0
8380.0,0.019046925571622603,50,47126.0
8385.0,0.01888005455917331,50,47376.0
8390.0,0.0,50,47626.0
8395.0,0.018163411100502503,50,47876.0
8400.0,0.008770222547905477,50,48126.0
8405.0,0.0,50,48376.0
8410.0,0.0196078431372549,50,48626.0
8415.0,0.038179297327307044,50,48876.0
8420.0,0.053664299793258485,50,49126.0
8425.0,0.05299879622145781,50,49376.0
8430.0,0.0,50,49626.0
8435.0,0.0,50,49876.0
8440.0,0.0,50,50126.0
8445.0,0.0,50,50376.0
8450.0,0.0,50,50626.0
8455.0,0.0,50,50876.0
8460.0,0.0,50,51126.0
8465.0,0.0,50,51376.0
8470.0,0.0,50,51626.0
8475.0,0.0,50,51876.0
8480.0,0.018106361640600258,50,52126.0
8485.0,0.06923723651635239,50,52376.0
8490.0,0.03570252185228493,50,52626.0
8495.0,0.028498910874948262,50,52876.0
8500.0,0.018255925776091118,50,53126.0
8505.0,0.018377379039972382,50,53376.0
8510.0,0.0,50,53626.0
8515.0,0.01821274520450986,50,53876.0
8520.0,0.0,50,54126.0
8525.0,0.0196078431372549,50,54376.0
8530.0,0.05542905029813593,50,54626.0
8535.0,0.0376587686881253,50,54876.0
8540.0,0.037617145579848514,50,55126.0
8545.0,0.019040546322873157,50,55376.0
8550.0,0.0,50,55626.0
8555.0,0.03606751041330441,50,55876.0
8560.0,0.017600972166595417,50,56126.0
8565.0,0.0,50,56376.0
8570.0,0.0,50,56626.0
8575.0,0.0,50,56876.0
8580.0,0.0,50,57126.0
8585.0,0.0,50,57376.0
8590.0,0.0,50,57626.0
8595.0,0.0,50,57876.0
8600.0,0.0,50,58126.0
8605.0,0.0,50,58376.0
8610.0,0.0,50,58626.0
8615.0,0.0,50,58876.0
8620.0,0.0,50,59126.0
8625.0,0.0,50,59376.0
8630.0,0.0,50,59626.0
8635.0,0.0,50,59876.0
8640.0,0.0,50,60126.0
8645.0,0.0,50,60376.0
8650.0,0.0,50,60626.0
8655.0,0.0,50,60876.0
8660.0,0.0,50,61126.0
8665.0,0.0,50,61376.0
8670.0,0.0,50,61626.0
8675.0,0.01920375019099311,50,61876.0
8680.0,0.013270105564833459,50,62126.0
8685.0,0.0,50,62376.0
8690.0,0.0196078431372549,50,62626.0
8695.0,0.03613260914961991,50,62876.0
8700.0,0.01936724355244719,50,63126.0
8705.0,0.0196078431372549,50,63376.0
8710.0,0.0178435887467201,50,63626.0
8715.0,0.0,50,63876.0
8720.0,0.01846419300620827,50,64126.0
8725.0,0.04928562232061985,50,64376.0
8730.0,0.035773439872756205,50,64626.0
8735.0,0.0,50,64876.0
8740.0,0.0,50,65126.0
8745.0,0.0,50,65376.0
8750.0,0.0,50,65626.0
8755.0,0.0,50,65876.0
8760.0,0.0,50,66126.0
8765.0,0.0,50,66376.0
8770.0,0.0,50,66626.0
8775.0,0.0,50,66876.0
8780.0,0.0,50,67126.0
8785.0,0.0,50,67376.0
8790.0,0.0,50,67626.0
8795.0,0.0,50,67876.0
8800.0,0.0,50,68126.0
8805.0,0.0,50,68376.0
8810.0,0.0,50,68626.0
8815.0,0.0,50,68876.0
8820.0,0.0,50,69126.0
8825.0,0.0,50,69376.0
8830.0,0.0,50,69626.0
8835.0,0.0,50,69876.0
8840.0,0.0,50,70126.0
8845.0,0.0,50,70376.0
8850.0,0.0,50,70626.0
8855.0,0.0,50,70876.0
8860.0,0.0,50,71126.0
8865.0,0.0,50,71376.0
8870.0,0.0,50,71626.0
8875.0,0.0,50,71876.0
8880.0,0.0,50,72126.0
8885.0,0.0,50,72376.0
8890.0,0.018187623766940986,50,72626.0
8895.0,0.018493274524967046,50,72876.0
8900.0,0.018672345693576693,50,73126.0
8905.0,0.03671654652896645,50,73376.0
8910.0,0.03745455220164241,50,73626.0
8915.0,0.0,50,73876.0
8920.0,0.037478698774089374,50,74126.0
8925.0,0.03666411858414313,50,74376.0
8930.0,0.018943891243581423,50,74626.0
8935.0,0.0196078431372549,50,74876.0
8940.0,0.017881556664453485,50,75126.0
8945.0,0.0,50,75376.0
8950.0,0.019194905299074236,50,75626.0
8955.0,0.01883405537259284,50,75876.0
8960.0,0.01176404464943625,50,76126.0
8965.0,0.0,50,76376.0
8970.0,0.01844993419073765,50,76626.0
8975.0,0.0,50,76876.0
8980.0,0.0,50,77126.0
8985.0,0.0,50,77376.0
8990.0,0.0,50,77626.0
8995.0,0.0,50,77876.0
9000.0,0.0,50,78126.0
9005.0,0.0,50,78376.0
9010.0,0.0,50,78626.0
9015.0,0.0,50,78876.0
9020.0,0.02841575662649942,38,71328.0
9025.0,0.13138254221748805,19,56382.0
9030.0,0.2903425488955723,2,39194.0
9035.0,0.2989514609199396,2,37919.0
9040.0,0.16022680747885393,17,37977.0
9045.0,0.06418657561861191,27,38089.0
9050.0,0.01981286004104411,38,38255.0
9055.0,0.0004574379843798289,49,38485.0
9060.0,6.180643973303593e-06,50,38735.0
9065.0,5.363519240091505e-07,50,38985.0
9070.0,0.0196078431372549,50,39235.0
9075.0,0.03748321745379159,50,39485.0
9080.0,0.035275860746562165,50,39735.0
9085.0,0.0,50,39985.0
9090.0,0.0,50,40235.0
9095.0,0.018766651758802363,50,40485.0
9100.0,0.03142003739183506,50,40735.0
9105.0,0.03762891102740266,50,40985.0
9110.0,0.01807585289630628,50,41235.0
9115.0,0.018781653197645715,50,41485.0
9120.0,0.037370389531853225,50,41735.0
9125.0,0.01944286143693429,50,41985.0
9130.0,0.0,50,42235.0
9135.0,0.018957534300771083,50,42485.0
9140.0,0.035688398874490504,50,42735.0
9145.0,0.01843400054568298,50,42985.0
9150.0,0.0,50,43235.0
9155.0,0.0,50,43485.0
9160.0,0.0,50,43735.0
9165.0,0.0,50,43985.0
9170.0,0.0,50,44235.0
9175.0,0.0,50,44485.0
9180.0,0.035038894933918124,50,44735.0
9185.0,0.03464187918878924,50,44985.0
9190.0,0.0,50,45235.0
9195.0,0.0,50,45485.0
9200.0,0.018607187302447856,50,45735.0
9205.0,0.05506798874870642,50,45985.0
9210.0,0.03659368049271666,50,46235.0
9215.0,0.0,50,46485.0
9220.0,0.0,50,46735.0
9225.0,0.019579755319034664,50,46985.0
9230.0,0.0,50,47235.0
9235.0,0.0,50,47485.0
9240.0,0.0,50,47735.0
9245.0,0.0,50,47985.0
9250.0,0.0,50,48235.0
9255.0,0.054596822399172115,50,48485.0
9260.0,0.03616720875167187,50,48735.0
9265.0,0.0,50,48985.0
9270.0,0.05293856217358232,50,49235.0
9275.0,0.03744995130509248,50,49485.0
9280.0,0.0196078431372549,50,49735.0
9285.0,0.017690313492993416,50,49985.0
9290.0,0.0,50,50235.0
9295.0,0.0,50,50485.0
9300.0,0.0,50,50735.0
9305.0,0.0,50,50985.0
9310.0,0.0,50,51235.0
9315.0,0.0,50,51485.0
9320.0,0.0,50,51735.0
9325.0,0.0,50,51985.0
9330.0,0.0,50,52235.0
9335.0,0.0,50,52485.0
9340.0,0.0,50,52735.0
9345.0,0.0,50,52985.0
9350.0,0.0,50,53235.0
9355.0,0.0,50,53485.0
9360.0,0.0,50,53735.0
9365.0,0.0,50,53985.0
9370.0,0.0,50,54235.0
9375.0,0.0,50,54485.0
9380.0,0.0,50,54735.0
9385.0,0.0,50,54985.0
9390.0,0.0,50,55235.0
9395.0,0.0196078431372549,50,55485.0
9400.0,0.03582803530417334,50,55735.0
9405.0,0.0,50,55985.0
9410.0,0.03792539205886844,50,56235.0
9415.0,0.05094194943423848,50,56485.0
9420.0,0.06256800218943802,50,56735.0
9425.0,0.06225174869106073,50,56985.0
9430.0,0.03181938300107554,50,57235.0
9435.0,0.0,50,57485.0
9440.0,0.0,50,57735.0
9445.0,0.03466529158343475,50,57985.0
9450.0,0.01287917453321568,50,58235.0
9455.0,0.0185207992588405,50,58485.0
9460.0,0.017908050021582283,50,58735.0
9465.0,0.0,50,58985.0
9470.0,0.0,50,59235.0
9475.0,0.0,50,59485.0
9480.0,0.0,50,59735.0
9485.0,0.0,50,59985.0
9490.0,0.0,50,60235.0
9495.0,0.0,50,60485.0
9500.0,0.0,50,60735.0
9505.0,0.0,50,60985.0
9510.0,0.0,50,61235.0
9515.0,0.0,50,61485.0
9520.0,0.018853384763434095,50,61735.0
9525.0,0.0,50,61985.0
9530.0,0.03624684108678064,50,62235.0
9535.0,0.029783346222016803,50,62485.0
9540.0,0.0,50,62735.0
9545.0,0.0196078431372549,50,62985.0
9550.0,0.018922305502626597,50,63235.0
9555.0,0.0,50,63485.0
9560.0,0.0,50,63735.0
9565.0,0.01821605361771571,50,63985.0
9570.0,0.03702092652701114,50,64235.0
9575.0,0.03747087119939081,50,64485.0
9580.0,0.06930279958194173,38,56095.0
9585.0,0.1457858192621509,20,45756.0
9590.0,0.16001188905389002,11,36820.0
9595.0,0.1668900590735864,12,34982.0
9600.0,0.11192248824742226,19,35068.0
9605.0,0.06345293610687192,30,35196.0
9610.0,0.0055816644869808,42,35375.0
9615.0,0.0002454028630430008,50,35609.0
9620.0,3.1465632214824348e-06,50,35859.0
9625.0,3.24704957129593e-07,50,36109.0
9630.0,0.0,50,36359.0
9635.0,0.0,50,36609.0
9640.0,0.0,50,36859.0
9645.0,0.0,50,37109.0
9650.0,0.0,50,37359.0
9655.0,0.0,50,37609.0
9660.0,0.0,50,37859.0
9665.0,0.0,50,38109.0
9670.0,0.0,50,38359.0
9675.0,0.0,50,38609.0
9680.0,0.0,50,38859.0
9685.0,0.0,50,39109.0
9690.0,0.0,50,39359.0
9695.0,0.0,50,39609.0
9700.0,0.0,50,39859.0
9705.0,0.0,50,40109.0
9710.0,0.0,50,40359.0
9715.0,0.0,50,40609.0
9720.0,0.0,50,40859.0
9725.0,0.0,50,41109.0
9730.0,0.018736582744777703,50,41359.0
9735.0,0.018778134332805497,50,41609.0
9740.0,0.01871760577494197,50,41859.0
9745.0,0.0,50,42109.0
9750.0,0.0,50,42359.0
9755.0,0.0,50,42609.0
9760.0,0.0,50,42859.0
9765.0,0.0,50,43109.0
9770.0,0.0,50,43359.0
9775.0,0.0,50,43609.0
9780.0,0.0,50,43859.0
9785.0,0.0,50,44109.0
9790.0,0.0,50,44359.0
9795.0,0.0,50,44609.0
9800.0,0.0,50,44859.0
9805.0,0.0217112216562966,38,37609.0
9810.0,0.11620265073017592,20,29497.0
9815.0,0.245898228019251,7,22979.0
9820.0,0.19975927542253244,8,22266.0
9825.0,0.08993079765897218,18,22336.0
9830.0,0.07299829284534963,29,22467.0
9835.0,0.05992271194423957,43,22651.0
9840.0,0.048588913973494095,50,22889.0
9845.0,0.03070147281643871,50,23139.0
9850.0,0.0,50,23389.0
9855.0,0.017886802719971086,50,23639.0
9860.0,0.0196078431372549,50,23889.0
9865.0,0.05157540246055041,50,24139.0
9870.0,0.019596718733930256,50,24389.0
9875.0,0.018155693798463664,50,24639.0
9880.0,0.037491286741096426,50,24889.0
9885.0,0.035318998818673016,50,25139.0
9890.0,0.0,50,25389.0
9895.0,0.0,50,25639.0
9900.0,0.0,50,25889.0
9905.0,0.03760920481842062,50,26139.0
9910.0,0.010272562282357582,50,26389.0
9915.0,0.01860408736219892,50,26639.0
9920.0,0.03555589095376371,50,26889.0
9925.0,0.0,50,27139.0
9930.0,0.0196078431372549,50,27389.0
9935.0,0.018922083316144624,50,27639.0
9940.0,0.0,50,27889.0
9945.0,0.0,50,28139.0
9950.0,0.0,50,28389.0
9955.0,0.0,50,28639.0
9960.0,0.0,50,28889.0
9965.0,0.0,50,29139.0
9970.0,0.0,50,29389.0
9975.0,0.0,50,29639.0
9980.0,0.0,50,29889.0
9985.0,0.0,50,30139.0
9990.0,0.0,50,30389.0
9995.0,0.0,50,30639.0
10000.0,0.03779207671259925,50,30889.0
10005.0,0.02886956592144614,50,31139.0
10010.0,0.0,50,31389.0
10015.0,0.0,50,31639.0
10020.0,0.019142118614702545,50,31889.0
10025.0,0.0196078431372549,50,32139.0
10030.0,0.018695033076816255,50,32389.0
10035.0,0.036307308414228176,50,32639.0
10040.0,0.03463444588463098,50,32889.0
10045.0,0.019046880165727212,50,33139.0
10050.0,0.03686190758850107,50,33389.0
10055.0,0.03639873454635191,50,33639.0
10060.0,0.01818734215819944,50,33889.0
10065.0,0.019258152510143463,50,34139.0
10070.0,0.0,50,34389.0
10075.0,0.03773370252608158,50,34639.0
10080.0,0.051084732590752975,50,34889.0
10085.0,0.01893209481240519,50,35139.0
10090.0,0.0,50,35389.0
10095.0,0.01858555215135687,50,35639.0
10100.0,0.018702233271196755,50,35889.0
10105.0,0.0,50,36139.0
10110.0,0.0,50,36389.0
10115.0,0.0,50,36639.0
10120.0,0.01934553294400354,50,36889.0
10125.0,0.018201735044009924,50,37139.0
10130.0,0.051829667481776344,50,37389.0
10135.0,0.053436837789330165,50,37639.0
10140.0,0.0,50,37889.0
10145.0,0.0196078431372549,50,38139.0
10150.0,0.03514225590793507,50,38389.0
10155.0,0.05382900722202784,50,38639.0
10160.0,0.0,50,38889.0
10165.0,0.0,50,39139.0
10170.0,0.017573447550792137,50,39389.0
10175.0,0.05504072263343126,50,39639.0
10180.0,0.019501264160159425,50,39889.0
10185.0,0.0,50,40139.0
10190.0,0.0,50,40389.0
10195.0,0.0,50,40639.0
10200.0,0.0,50,40889.0
10205.0,0.017793388809583012,50,41139.0
10210.0,0.03383748662409498,50,41389.0
10215.0,0.012950487506421022,50,41639.0
10220.0,0.018319011414594424,50,41889.0
10225.0,0.0,50,42139.0
10230.0,0.0,50,42389.0
10235.0,0.018757747097637233,50,42639.0
10240.0,0.03445500637801717,50,42889.0
10245.0,0.0,50,43139.0
10250.0,0.01814357712100818,50,43389.0
10255.0,0.0,50,43639.0
10260.0,0.0183100918909936,50,43889.0
10265.0,0.017975482167026758,50,44139.0
10270.0,0.019318314633190063,50,44389.0
10275.0,0.036678493035283886,50,44639.0
10280.0,0.03731863216349559,50,44889.0
10285.0,0.017894929637432517,50,45139.0
10290.0,0.0,50,45389.0
10295.0,0.0,50,45639.0
10300.0,0.0,50,45889.0
10305.0,0.0,50,46139.0
10310.0,0.0,50,46389.0
10315.0,0.0,50,46639.0
10320.0,0.0,50,46889.0
10325.0,0.0,50,47139.0
10330.0,0.0,50,47389.0
10335.0,0.0,50,47639.0
10340.0,0.032359624228464424,50,47889.0
10345.0,0.030354993336079543,50,48139.0
10350.0,0.0,50,48389.0
10355.0,0.0,50,48639.0
10360.0,0.018572730615451304,50,48889.0
10365.0,0.01755458577212281,50,49139.0
10370.0,0.01915643838767909,50,49389.0
10375.0,0.018534792397218117,50,49639.0
10380.0,0.0,50,49889.0
10385.0,0.0,50,50139.0
10390.0,0.018084479517976627,50,50389.0
10395.0,0.03560535902005147,50,50639.0
10400.0,0.0377210686805103,50,50889.0
10405.0,0.0,50,51139.0
10410.0,0.01905681242767042,50,51389.0
10415.0,0.0196078431372549,50,51639.0
10420.0,0.037276194921663564,50,51889.0
10425.0,0.018015035511397964,50,52139.0
10430.0,0.01930587606389648,50,52389.0
10435.0,0.011175940653494032,50,52639.0
10440.0,0.01859792380256861,50,52889.0
10445.0,0.01641816213895655,50,53139.0
10450.0,0.0,50,53389.0
10455.0,0.018268246854745252,50,53639.0
10460.0,0.03290724191335297,50,53889.0
10465.0,0.01236847370055143,50,54139.0
10470.0,0.0,50,54389.0
10475.0,0.0,50,54639.0
10480.0,0.0,50,54889.0
10485.0,0.0,50,55139.0
10490.0,0.0,50,55389.0
10495.0,0.0,50,55639.0
10500.0,0.0,50,55889.0
10505.0,0.0,50,56139.0
10510.0,0.0,50,56389.0
10515.0,0.0,50,56639.0
10520.0,0.0,50,56889.0
10525.0,0.0,50,57139.0
10530.0,0.0,50,57389.0
10535.0,0.0,50,57639.0
10540.0,0.0,50,57889.0
10545.0,0.0,50,58139.0
10550.0,0.0,50,58389.0
10555.0,0.0,50,58639.0
10560.0,0.0,50,58889.0
10565.0,0.0,50,59139.0
10570.0,0.026806092763820635,38,51915.0
10575.0,0.13981858023001023,20,45261.0
10580.0,0.24039247165951916,7,37595.0
10585.0,0.19855467000150454,9,37629.0
10590.0,0.10348118388451075,22,37708.0
10595.0,0.0950066270982378,27,37828.0
10600.0,0.023854519496193476,41,38002.0
10605.0,0.00049153848887547,48,38231.0
10610.0,4.802210377131433e-06,50,38480.0
10615.0,0.0196078431372549,50,38730.0
10620.0,0.03702814987870921,50,38980.0
10625.0,0.01935685973657251,50,39230.0
10630.0,0.019059251740913545,50,39480.0
10635.0,0.0,50,39730.0
10640.0,0.0,50,39980.0
10645.0,0.0,50,40230.0
10650.0,0.0,50,40480.0
10655.0,0.0,50,40730.0
10660.0,0.0,50,40980.0
10665.0,0.0,50,41230.0
10670.0,0.0,50,41480.0
10675.0,0.02842084141789939,38,34985.0
10680.0,0.12378709084375483,18,23719.0
10685.0,0.2323612449963493,3,17135.0
10690.0,0.24710782901548028,4,16318.0
10695.0,0.12412952817276057,16,16369.0
10700.0,0.033076889378546796,28,16484.0
10705.0,0.0054789536270371695,42,16667.0
10710.0,0.00012907157338990261,50,16905.0
10715.0,1.4985994591317596e-06,50,17155.0
10720.0,0.0,50,17405.0
10725.0,2.6976779218190816e-07,50,17655.0
10730.0,3.530038033799387e-07,50,17905.0
10735.0,0.0,50,18155.0
10740.0,0.0,50,18405.0
10745.0,0.0,50,18655.0
10750.0,0.03749267013855052,50,18905.0
10755.0,0.031075765842251826,50,19155.0
10760.0,0.0,50,19405.0
10765.0,0.03743418348449068,50,19655.0
10770.0,0.053320239961781354,50,19905.0
10775.0,0.0,50,20155.0
10780.0,0.01790317176260091,50,20405.0
10785.0,0.037304301406118415,50,20655.0
10790.0,0.0,50,20905.0
10795.0,0.033075039250212,50,21155.0
10800.0,0.06306411856068286,50,21405.0
10805.0,0.022010136292308267,50,21655.0
10810.0,0.0,50,21905.0
10815.0,0.0,50,22155.0
10820.0,0.0,50,22405.0
10825.0,0.0,50,22655.0
10830.0,0.0,50,22905.0
10835.0,0.0,50,23155.0
10840.0,0.0,50,23405.0
10845.0,0.0,50,23655.0
10850.0,0.0,50,23905.0
10855.0,0.0,50,24155.0
10860.0,0.0,50,24405.0
10865.0,0.0,50,24655.0
10870.0,0.0,50,24905.0
10875.0,0.0,50,25155.0
10880.0,0.0,50,25405.0
10885.0,0.0,50,25655.0
10890.0,0.0,50,25905.0
10895.0,0.017569023705614625,50,26155.0
10900.0,0.019128101712013824,50,26405.0
10905.0,0.0,50,26655.0
10910.0,0.0,50,26905.0
10915.0,0.0,50,27155.0
10920.0,0.0,50,27405.0
10925.0,0.01865916120661956,50,27655.0
10930.0,0.018299110744938955,50,27905.0
10935.0,0.03384936603893741,50,28155.0
10940.0,0.026577400296604405,50,28405.0
10945.0,0.0,50,28655.0
10950.0,0.0,50,28905.0
10955.0,0.019515487661302976,50,29155.0
10960.0,0.03609557427237379,50,29405.0
10965.0,0.01819870707797881,50,29655.0
10970.0,0.018856439462127124,50,29905.0
10975.0,0.0,50,30155.0
10980.0,0.018680177144601063,50,30405.0
10985.0,0.014346691256911357,50,30655.0
10990.0,0.019153372256346547,50,30905.0
10995.0,0.03719445277390982,50,31155.0
11000.0,0.017986482735771223,50,31405.0
11005.0,0.017940292073787594,50,31655.0
11010.0,0.03700926806253268,50,31905.0
11015.0,0.0363968104552007,50,32155.0
11020.0,0.0,50,32405.0
11025.0,0.0,50,32655.0
11030.0,0.0,50,32905.0
11035.0,0.0,50,33155.0
11040.0,0.0,50,33405.0
11045.0,0.018595482375011466,50,33655.0
11050.0,0.0,50,33905.0
11055.0,0.03802498413421775,50,34155.0
11060.0,0.03588975448732349,50,34405.0
11065.0,0.043109896547326054,38,29068.0
11070.0,0.1444356438681528,21,22566.0
11075.0,0.24090237809755777,5,13600.0
11080.0,0.24578220084587665,5,13600.0
11085.0,0.15702506170461067,14,13642.0
11090.0,0.04546461940801005,27,13752.0
11095.0,0.005991602764214886,41,13930.0
11100.0,0.00012956622140973114,50,14166.0
11105.0,0.019566736931271648,50,14416.0
11110.0,0.0,50,14666.0
11115.0,0.0,50,14916.0
11120.0,0.0,50,15166.0
11125.0,0.026023247205955627,38,12530.0
11130.0,0.07731914698672311,22,11030.0
11135.0,0.12926244789618133,12,9477.0
11140.0,0.10393797126869633,13,9537.0
11145.0,0.05792099163894933,25,9639.0
11150.0,0.017716738994854694,32,9787.0
11155.0,0.0018402114664587013,46,9990.0
11160.0,2.5578288032142345e-05,50,10238.0
11165.0,6.785217086359454e-07,50,10488.0
11170.0,0.02574095934037057,38,7819.0
11175.0,0.09196732092637432,19,6420.0
11180.0,0.17226790964228483,6,4822.0
11185.0,0.18017777249465178,8,4855.0
11190.0,0.11372304410876165,21,4932.0
11195.0,0.03429894362928667,30,5063.0
11200.0,0.006542293988959236,40,5235.0
11205.0,0.0003593262970087193,50,5470.0
11210.0,6.760800760551194e-06,50,5720.0
11215.0,1.765053269885529e-07,50,5970.0
11220.0,0.0,50,6220.0
11225.0,0.0,50,6470.0
11230.0,0.0,50,6720.0
11235.0,0.0,50,6970.0
11240.0,0.0,50,7220.0
11245.0,0.0,50,7470.0
11250.0,0.0,50,7720.0
11255.0,0.0,50,7970.0
11260.0,0.0,50,8220.0
11265.0,1.995140383315737e-07,50,8470.0
11270.0,1.9000820358476985e-07,50,8720.0
11275.0,0.0,50,8970.0
11280.0,0.0,50,9220.0
11285.0,0.05005705648274821,38,7199.0
11290.0,0.1404236320689391,20,6439.0
11295.0,0.1914263614156891,8,5459.0
11300.0,0.2225637898652135,9,5376.0
11305.0,0.1464138612522898,17,5446.0
11310.0,0.04551095942885309,30,5575.0
11315.0,0.0051465710104642935,42,5757.0
11320.0,0.03699317254836725,50,5997.0
11325.0,0.013693699490883353,50,6247.0
11330.0,0.018706447323354327,50,6497.0
11335.0,0.038375777516736674,50,6747.0
11340.0,0.03635085038480082,50,6997.0
11345.0,0.0,50,7247.0
11350.0,0.0,50,7497.0
11355.0,0.0,50,7747.0
11360.0,0.0,50,7997.0
11365.0,0.0,50,8247.0
11370.0,0.0,50,8497.0
11375.0,0.0,50,8747.0
11380.0,0.0,50,8997.0
11385.0,0.03261381103776225,50,9247.0
11390.0,0.051837384519179915,50,9497.0
11395.0,0.035724821789674996,50,9747.0
11400.0,0.048800755487409274,50,9997.0
11405.0,0.054624484185819056,50,10247.0
11410.0,0.0434216652181215,40,9086.0
11415.0,0.11843544323776613,22,7807.0
11420.0,0.17735125302631627,10,6693.0
11425.0,0.16701927982513848,10,6717.0
11430.0,0.11005705755336286,20,6779.0
11435.0,0.043838210516806426,34,6918.0
11440.0,0.021971849553954058,44,7115.0
11445.0,0.01814948177615149,50,7360.0
11450.0,0.018127775034953334,50,7610.0
11455.0,0.0175311098089911,50,7860.0
11460.0,0.018655396955041963,50,8110.0
11465.0,0.03608634440979488,50,8360.0
11470.0,0.03279544206862977,50,8610.0
11475.0,0.018688738279816826,50,8860.0
11480.0,0.014605022138536627,50,9110.0
11485.0,0.03811347149374991,50,9360.0
11490.0,0.036982378562693034,50,9610.0
11495.0,0.0,50,9860.0
11500.0,0.0,50,10110.0
11505.0,0.0,50,10360.0
11510.0,0.0,50,10610.0
11515.0,0.0,50,10860.0
11520.0,0.0,50,11110.0
11525.0,0.0,50,11360.0
11530.0,0.0,50,11610.0
11535.0,0.0,50,11860.0
11540.0,0.0,50,12110.0
11545.0,0.0,50,12360.0
11550.0,0.0,50,12610.0
11555.0,0.0,50,12860.0
11560.0,0.0,50,13110.0
11565.0,0.0,50,13360.0
11570.0,0.0,50,13610.0
11575.0,0.01807897299738561,50,13860.0
11580.0,0.0,50,14110.0
11585.0,0.0,50,14360.0
11590.0,0.0,50,14610.0
11595.0,0.05262200075032551,50,14860.0
11600.0,0.029886184706056917,50,15110.0
11605.0,0.01934927155476332,50,15360.0
11610.0,0.018162291173942784,50,15610.0
