step_time,reward,total_stopped,total_wait_time
14780.0,0.026612170613106556,34,4641.0
14790.0,0.02857142857142857,34,4981.0
14800.0,0.028431413346494003,34,5321.0
14810.0,0.0,34,5661.0
14820.0,0.0,34,6001.0
14830.0,0.0,34,6341.0
14840.0,0.0,34,6681.0
14850.0,0.1011453242972129,11,4326.0
14860.0,0.22592447564083276,1,2436.0
14870.0,0.3989090791214717,0,850.0
14880.0,0.16596632770071335,7,726.0
14890.0,0.020909740222068516,18,852.0
14900.0,2.1787240655613608e-05,26,1095.0
14910.0,0.035561248121659186,26,1355.0
14920.0,0.03555021209415924,26,1615.0
14930.0,0.09976891585249076,26,1875.0
14940.0,0.06885657394264467,26,2135.0
14950.0,0.06684472049836926,26,2395.0
14960.0,0.05944297173402462,26,2655.0
14970.0,0.033775096276200935,26,2915.0
14980.0,0.10991057147005884,11,1968.0
14990.0,0.45996717625605843,1,928.0
15000.0,0.20224619634238217,7,847.0
15010.0,0.03495815798518379,18,976.0
15020.0,1.844803470921849e-05,27,1226.0
15030.0,0.03276862164901165,27,1496.0
15040.0,0.0509413852320769,29,1773.0
15050.0,0.0,30,2071.0
15060.0,0.0,30,2371.0
15070.0,0.05464881884337046,30,2671.0
15080.0,0.06084361316161306,30,2971.0
15090.0,0.03110151712245716,30,3271.0
15100.0,0.058562660193541304,30,3571.0
15110.0,0.0,30,3871.0
15120.0,0.03225806451612903,30,4171.0
15130.0,0.0,30,4471.0
15140.0,0.08301072908080709,30,4771.0
15150.0,0.02898250395956899,30,5071.0
15160.0,0.008562610978754472,31,5378.0
15170.0,0.005286480157842484,32,5698.0
15180.0,0.042625514510478406,33,6028.0
15190.0,2.535878678498424e-06,35,6368.0
15200.0,0.0,35,6718.0
15210.0,0.0,35,7068.0
15220.0,0.0,35,7418.0
15230.0,0.0,35,7768.0
15240.0,0.026679646837246503,35,8118.0
15250.0,0.02579849265137607,35,8468.0
15260.0,0.027777777777777776,35,8818.0
15270.0,0.027777777777777776,35,9168.0
15280.0,0.12196280844433595,10,5739.0
15290.0,0.5014182480294828,1,2992.0
15300.0,0.21494913070705288,5,2192.0
15310.0,0.1262041642398112,19,2314.0
15320.0,0.07725823987197887,26,2548.0
15330.0,0.0344216089990932,26,2808.0
15340.0,0.06855741715987397,26,3068.0
15350.0,0.06785839917189133,26,3328.0
15360.0,0.03647466733663613,26,3588.0
15370.0,0.03393750129757627,26,3848.0
15380.0,0.03138876700058114,26,4108.0
15390.0,0.03311634803475784,26,4368.0
15400.0,0.0,26,4628.0
15410.0,0.0,26,4888.0
15420.0,0.037037037037037035,26,5148.0
15430.0,0.06039605077479549,26,5408.0
15440.0,0.0,26,5668.0
15450.0,0.0,26,5928.0
15460.0,0.0,26,6188.0
15470.0,0.0,26,6448.0
15480.0,0.07255602713994652,26,6708.0
15490.0,0.03872419697666785,29,6988.0
15500.0,0.0005801508249138808,31,7290.0
15510.0,0.0,32,7609.0
15520.0,0.0,32,7929.0
15530.0,0.0,32,8249.0
15540.0,0.0,32,8569.0
15550.0,0.0,32,8889.0
15560.0,0.02927718773061951,32,9209.0
15570.0,0.030303030303030304,32,9529.0
15580.0,0.08104717346988205,32,9849.0
15590.0,0.0,32,10169.0
15600.0,0.0,32,10489.0
15610.0,0.029574469080116822,32,10809.0
15620.0,0.04216004552432711,32,11129.0
15630.0,0.029671023490054117,32,11449.0
15640.0,0.05719866369219913,32,11769.0
15650.0,0.0,32,12089.0
15660.0,0.0,32,12409.0
15670.0,0.027854995486361722,32,12729.0
15680.0,0.0,32,13049.0
15690.0,0.029187894541216935,32,13369.0
15700.0,0.0275774191783437,32,13689.0
15710.0,0.0,32,14009.0
15720.0,0.0,32,14329.0
15730.0,0.02783886864997785,32,14649.0
15740.0,0.08179495856909261,32,14969.0
15750.0,0.0,32,15289.0
15760.0,0.0,32,15609.0
15770.0,0.0,32,15929.0
15780.0,0.0,32,16249.0
15790.0,0.0,32,16569.0
15800.0,0.0,32,16889.0
15810.0,0.054783646157216544,32,17209.0
15820.0,0.030062827129445236,32,17529.0
15830.0,0.02969724330214815,32,17849.0
15840.0,0.030303030303030304,32,18169.0
15850.0,0.000563331158234383,32,18489.0
15860.0,0.039864131805999466,33,18819.0
15870.0,0.024904744870640462,36,19167.0
15880.0,0.0,37,19533.0
15890.0,0.0,37,19903.0
15900.0,0.0,37,20273.0
15910.0,0.04969841328314361,37,20643.0
15920.0,0.019957208803848943,37,21013.0
15930.0,0.02501655418057166,37,21383.0
15940.0,0.04994200847061126,37,21753.0
15950.0,0.050103402278104156,37,22123.0
15960.0,0.0,37,22493.0
15970.0,0.0,37,22863.0
15980.0,0.06958666295033071,37,23233.0
15990.0,0.026027493380413345,37,23603.0
16000.0,0.015472910809393054,37,23973.0
16010.0,0.0,37,24343.0
16020.0,0.0,37,24713.0
16030.0,0.0,37,25083.0
16040.0,0.08733371824338809,13,19105.0
16050.0,0.19354648543017677,9,13036.0
16060.0,0.13680886260210418,11,13117.0
16070.0,0.037410703511075095,23,13283.0
16080.0,0.15747825589103484,12,8346.0
16090.0,0.3699268475784519,2,1622.0
16100.0,0.23513283783727065,9,1640.0
16110.0,0.022665089622036755,24,1811.0
16120.0,0.06412267185684382,31,2108.0
16130.0,0.02779054158666923,35,2439.0
16140.0,3.089764636693717e-06,36,2792.0
16150.0,0.25261773826078293,10,966.0
16160.0,0.2937231481086931,4,676.0
16170.0,0.10111299263525876,9,712.0
16180.0,0.03782509227635424,21,865.0
16190.0,0.10355399231977643,11,640.0
16200.0,0.4665744421209644,1,205.0
16210.0,0.1779836256132336,8,148.0
16220.0,0.06463760808049211,20,289.0
16230.0,0.034157138210640654,26,534.0
16240.0,0.06755849055399311,26,794.0
16250.0,0.07043858258697178,26,1054.0
16260.0,0.06768889474728465,26,1314.0
16270.0,0.11671916209942308,11,1082.0
16280.0,0.46089922397002986,1,532.0
16290.0,0.2336529667099506,8,499.0
16300.0,0.04943271489972686,20,644.0
16310.0,0.09778738611301,26,891.0
16320.0,0.035904642485204204,26,1151.0
16330.0,0.0,26,1411.0
16340.0,0.0,26,1671.0
16350.0,0.0,26,1931.0
16360.0,0.0,26,2191.0
16370.0,0.0,26,2451.0
16380.0,0.06848615607929788,26,2711.0
16390.0,0.07046865807313445,26,2971.0
16400.0,0.0,26,3231.0
16410.0,0.03586646416892726,26,3491.0
16420.0,0.035433622324874445,26,3751.0
16430.0,0.0963528344294245,26,4011.0
16440.0,0.0026829496870271613,28,4281.0
16450.0,0.003823861119717313,30,4580.0
16460.0,0.027841694563190002,32,4891.0
16470.0,0.004816068168720306,33,5213.0
16480.0,0.0,34,5552.0
16490.0,0.0,34,5892.0
16500.0,0.0,34,6232.0
16510.0,0.1465861406241902,10,4787.0
16520.0,0.1719479949815551,3,3476.0
16530.0,0.1505994776719964,9,3523.0
16540.0,0.006326851028262644,24,3684.0
16550.0,1.5221828654616613e-06,28,3959.0
16560.0,0.06558030533791866,28,4239.0
16570.0,0.030876806887821157,30,4526.0
16580.0,0.00015639256640382373,32,4831.0
16590.0,0.0,32,5151.0
16600.0,0.040372216071532324,32,5471.0
16610.0,0.0,33,5799.0
16620.0,0.027487745813871676,33,6129.0
16630.0,0.0,33,6459.0
16640.0,0.027857112383420868,33,6789.0
16650.0,0.0,33,7119.0
16660.0,0.055833270488395564,33,7449.0
16670.0,0.027419632474649833,33,7779.0
16680.0,0.0,33,8109.0
16690.0,0.0,33,8439.0
16700.0,0.0,33,8769.0
16710.0,0.0,33,9099.0
16720.0,0.07232471850736588,33,9429.0
16730.0,0.028245298825500965,33,9759.0
16740.0,0.0,33,10089.0
16750.0,0.0,33,10419.0
16760.0,0.027657015329785956,33,10749.0
16770.0,0.027403688801252372,33,11079.0
16780.0,0.0,33,11409.0
16790.0,0.0,33,11739.0
16800.0,0.0,33,12069.0
16810.0,0.029411764705882353,33,12399.0
16820.0,0.028311402916026778,33,12729.0
16830.0,0.05669891827038662,33,13059.0
16840.0,0.05563901862216628,33,13389.0
16850.0,0.0,33,13719.0
16860.0,0.0,33,14049.0
16870.0,0.028525231308568138,33,14379.0
16880.0,0.0424771151074237,33,14709.0
16890.0,0.023061134826912005,33,15039.0
16900.0,0.028656842638354333,33,15369.0
16910.0,0.029359049090937867,33,15699.0
16920.0,0.0,33,16029.0
16930.0,0.0,33,16359.0
16940.0,0.0,33,16689.0
16950.0,0.0,33,17019.0
16960.0,0.0,33,17349.0
16970.0,0.0,33,17679.0
16980.0,0.027604529617797077,33,18009.0
16990.0,0.0,33,18339.0
17000.0,0.0,33,18669.0
17010.0,0.09727253326205143,33,18999.0
17020.0,0.05302440860736691,34,19332.0
17030.0,0.1582827565292514,14,13888.0
17040.0,0.19323484509262648,13,9946.0
17050.0,0.07387069713619494,12,10010.0
17060.0,0.007673285721391738,22,10185.0
17070.0,0.08768441458500831,26,10439.0
17080.0,0.04305962325525396,26,10699.0
17090.0,0.06086663858963592,27,10961.0
17100.0,0.061197381421365465,29,11244.0
17110.0,0.0307036723351135,31,11541.0
17120.0,0.02759166157072202,33,11855.0
17130.0,0.026300319391489167,34,12188.0
17140.0,0.0262975058803836,37,12535.0
17150.0,1.9356970865041e-07,37,12905.0
17160.0,0.19707849665731444,10,8482.0
17170.0,0.39277686701090914,2,2452.0
17180.0,0.17359483843031928,6,2469.0
17190.0,0.10509339487512202,19,2600.0
17200.0,1.0533129018989462e-05,26,2840.0
17210.0,0.037037037037037035,26,3100.0
17220.0,0.033703904368087644,26,3360.0
17230.0,0.033503613733843376,26,3620.0
17240.0,0.0,26,3880.0
17250.0,0.0,26,4140.0
17260.0,0.03436178476758607,26,4400.0
17270.0,0.06021876909676133,27,4665.0
17280.0,0.0,29,4947.0
17290.0,0.0871297060564964,29,5237.0
17300.0,0.058329427438236964,31,5539.0
17310.0,0.029502277800329237,31,5849.0
17320.0,0.029359853078344964,31,6159.0
17330.0,0.0886700588295009,13,4686.0
17340.0,0.256917337266122,1,2005.0
17350.0,0.12515475525444422,7,2025.0
17360.0,0.03989198719844632,21,2180.0
17370.0,1.6607883247923445e-06,26,2433.0
17380.0,0.0,26,2693.0
17390.0,0.0,26,2953.0
17400.0,0.09268499173260468,11,1991.0
17410.0,0.4208047554319475,1,628.0
17420.0,0.18227702617997846,8,462.0
17430.0,0.060902360893410556,20,605.0
17440.0,0.03563611144333567,26,849.0
17450.0,0.09816154575775951,26,1109.0
17460.0,0.0,26,1369.0
17470.0,0.0,26,1629.0
17480.0,0.0,26,1889.0
17490.0,0.0,26,2149.0
17500.0,0.0,26,2409.0
17510.0,0.0,26,2669.0
17520.0,0.0,26,2929.0
17530.0,0.0,26,3189.0
17540.0,0.0,26,3449.0
17550.0,0.03348321100693124,26,3709.0
17560.0,0.0,26,3969.0
17570.0,0.06800812911523411,26,4229.0
17580.0,0.037037037037037035,26,4489.0
17590.0,0.0,26,4749.0
17600.0,0.03353843494141559,26,5009.0
17610.0,0.0,26,5269.0
17620.0,0.06728053658434727,26,5529.0
17630.0,0.035570321606598086,26,5789.0
17640.0,0.03439288073684461,26,6049.0
17650.0,0.03483645755263869,26,6309.0
17660.0,0.03387757469099941,26,6569.0
17670.0,0.05046348780496619,27,6833.0
17680.0,0.03333333333333333,29,7116.0
17690.0,0.06012096230910782,30,7408.0
17700.0,0.00030116335461779223,32,7717.0
17710.0,0.056368434966033894,33,8047.0
17720.0,9.886669778899514e-07,35,8388.0
17730.0,0.05129361887161724,36,8739.0
17740.0,0.0610776584031428,36,9099.0
17750.0,0.02631578947368421,37,9466.0
17760.0,0.11958570808247082,11,7751.0
17770.0,0.21354617378610552,5,5484.0
17780.0,0.08636510802010709,10,5530.0
17790.0,0.006040525681697711,23,5706.0
17800.0,1.3205572997346796e-06,28,5979.0
17810.0,0.0330440815069906,28,6259.0
17820.0,0.0,28,6539.0
17830.0,0.0,28,6819.0
17840.0,0.034482758620689655,28,7099.0
17850.0,0.0,28,7379.0
17860.0,0.06659391435825697,28,7659.0
17870.0,0.033280767939176906,28,7939.0
17880.0,0.032579213850195216,28,8219.0
17890.0,0.0,28,8499.0
17900.0,0.0,28,8779.0
17910.0,0.11802977876178027,11,5968.0
17920.0,0.3592657561043738,1,2205.0
17930.0,0.13711569825482306,9,2248.0
17940.0,0.008316002520501973,21,2404.0
17950.0,5.479975009854615e-06,27,2667.0
17960.0,6.163321980766938e-07,27,2937.0
17970.0,0.0,27,3207.0
17980.0,0.033824246270471904,27,3477.0
17990.0,0.0,27,3747.0
18000.0,0.05788040424915289,27,4017.0
18010.0,0.013965220418146657,27,4287.0
18020.0,0.025453581192235418,28,4564.0
18030.0,0.0149418923480163,31,4870.0
18040.0,0.0,31,5180.0
18050.0,0.0,31,5490.0
18060.0,0.02944505848911536,31,5800.0
18070.0,0.1896663018724988,12,3318.0
18080.0,0.2598124140230159,5,1893.0
18090.0,0.21055043279544125,7,1902.0
18100.0,0.01187518760836796,19,2034.0
18110.0,1.9108762192940802e-05,26,2286.0
18120.0,0.036388492951003264,26,2546.0
18130.0,0.03703746854560528,26,2806.0
18140.0,0.0,26,3066.0
18150.0,0.037037037037037035,26,3326.0
18160.0,0.03677358885135754,26,3586.0
18170.0,0.05915727673812695,26,3846.0
18180.0,0.0,26,4106.0
18190.0,0.0,26,4366.0
18200.0,0.0,26,4626.0
18210.0,0.0,26,4886.0
18220.0,0.0,26,5146.0
18230.0,0.0,26,5406.0
18240.0,0.03560398994133277,26,5666.0
18250.0,0.06992750191347288,26,5926.0
18260.0,0.03417110213809737,26,6186.0
18270.0,0.03665995307139313,26,6446.0
18280.0,0.03679857445002813,26,6706.0
18290.0,0.034204261270841495,26,6966.0
18300.0,1.5679289680729648e-06,27,7229.0
18310.0,0.03392113071072143,27,7499.0
18320.0,0.04122181348359892,27,7769.0
18330.0,0.0003420601968384614,30,8059.0
18340.0,0.023931375607920906,31,8369.0
18350.0,0.036900745636309906,32,8685.0
18360.0,0.026265985676653968,34,9019.0
18370.0,0.026205532219014883,36,9374.0
18380.0,0.030153637584757018,37,9740.0
18390.0,0.1811538709460258,12,7843.0
18400.0,0.1451361752068728,11,5702.0
18410.0,0.100197791279173,9,5756.0
18420.0,0.10986135652124157,19,5896.0
18430.0,4.1117040982278444e-06,26,6145.0
18440.0,0.144770822178166,11,3658.0
18450.0,0.550535736991882,0,1126.0
18460.0,0.13146585955535622,10,1164.0
18470.0,0.011074130181012486,23,1326.0
18480.0,2.8829078552818415e-06,28,1598.0
18490.0,0.1076023696324573,12,565.0
18500.0,0.4922744194281723,1,263.0
18510.0,0.2307272718910839,9,275.0
18520.0,0.015450964918991339,20,417.0
18530.0,1.4753818154913356e-05,27,670.0
18540.0,0.06692815046124422,27,940.0
18550.0,0.06657868658130751,27,1210.0
18560.0,0.05083067973585126,27,1480.0
18570.0,0.15555077132164838,13,1104.0
18580.0,0.3875087627541007,3,604.0
18590.0,0.2483419964980161,7,488.0
18600.0,0.05149922377271031,17,620.0
18610.0,0.0,17,790.0
18620.0,0.0,17,960.0
18630.0,0.0,17,1130.0
18640.0,0.05555555555555555,17,1300.0
18650.0,0.0,17,1470.0
18660.0,0.0,17,1640.0
18670.0,0.10124914016064436,17,1810.0
18680.0,0.10504703579714479,17,1980.0
18690.0,0.03641935545487304,18,2154.0
18700.0,0.0,19,2342.0
18710.0,0.04949840624377743,19,2532.0
18720.0,0.08723570969808966,20,2731.0
18730.0,0.04720088440113562,20,2931.0
18740.0,0.04388039127585209,20,3131.0
18750.0,0.04437378641570294,20,3331.0
18760.0,0.125044910270041,20,3531.0
18770.0,0.0,20,3731.0
18780.0,0.03720811042851476,20,3931.0
18790.0,0.038240141914342274,20,4131.0
18800.0,0.032066915731603356,20,4331.0
18810.0,0.022713059374361314,21,4538.0
18820.0,0.07999477501838237,22,4755.0
18830.0,0.0368015665854484,25,4993.0
18840.0,0.04306067959903834,28,5266.0
18850.0,0.00031261672485829653,31,5568.0
18860.0,0.03324395236072516,32,5888.0
18870.0,0.003092350513146443,35,6221.0
18880.0,0.1664672534673552,11,4053.0
18890.0,0.49755798951920605,0,1259.0
18900.0,0.16199660488037418,7,1092.0
18910.0,0.13329745943646348,14,1210.0
18920.0,1.0560025575931769e-05,17,1365.0
18930.0,0.009137969741711962,18,1537.0
18940.0,0.0,19,1724.0
18950.0,0.04610813301607908,20,1915.0
18960.0,0.05706857859125542,21,2118.0
18970.0,0.0,24,2351.0
18980.0,0.0764487221002509,24,2591.0
18990.0,0.0354657257361361,25,2836.0
19000.0,0.06380435817834043,25,3086.0
19010.0,0.03801699494230336,25,3336.0
19020.0,0.03660595343811617,25,3586.0
19030.0,0.03710165510407651,25,3836.0
19040.0,0.16579530357270708,3,2033.0
19050.0,0.30990873379870704,1,653.0
19060.0,0.13248620035300374,5,528.0
19070.0,0.13931550777022814,6,586.0
19080.0,0.14117744040378669,6,646.0
19090.0,0.0,6,706.0
19100.0,0.0,6,766.0
19110.0,0.7920737655577077,0,150.0
19120.0,0.33975063085215484,3,12.0
19130.0,1.0,0,0.0
19140.0,0.977721307653931,0,0.0
19150.0,0.8741542574786774,0,0.0
19160.0,0.23820515845891313,3,14.0
19170.0,0.20456379544736336,4,45.0
19180.0,0.13545833504963312,6,99.0
19190.0,0.10583127793164426,8,173.0
19200.0,0.036636967942440216,9,258.0
19210.0,0.0,10,356.0
19220.0,0.22173113625258908,10,456.0
19230.0,0.2612020131707849,10,556.0
19240.0,0.0,10,656.0
19250.0,0.22176105958625547,10,756.0
19260.0,0.08662690751043346,10,856.0
19270.0,0.21056543927714902,10,956.0
19280.0,0.14215052205467457,12,1069.0
19290.0,0.04709309191502697,14,1197.0
19300.0,0.08845733754031838,16,1354.0
19310.0,0.09380447783312465,18,1526.0
19320.0,0.07210323059063999,22,1729.0
19330.0,0.00020885692447814797,27,1975.0
19340.0,0.039165193549440355,27,2245.0
19350.0,0.03440675876409625,28,2523.0
19360.0,0.0,28,2803.0
19370.0,0.06548875237902864,28,3083.0
19380.0,0.060733073020103105,28,3363.0
19390.0,0.0,28,3643.0
19400.0,0.03261455961385079,28,3923.0
19410.0,0.06400383021777206,28,4203.0
19420.0,0.03226782443694235,28,4483.0
19430.0,0.03394286954636012,28,4763.0
19440.0,0.0,28,5043.0
19450.0,0.0,28,5323.0
19460.0,0.03190866114772508,28,5603.0
19470.0,0.0,28,5883.0
19480.0,0.0,28,6163.0
19490.0,0.06533850728473846,28,6443.0
19500.0,0.033418089626774304,29,6725.0
19510.0,0.03234453802559992,29,7015.0
19520.0,0.030151569249131857,29,7305.0
19530.0,0.05811598866634652,29,7595.0
19540.0,0.08978350652878633,29,7885.0
19550.0,0.059257757154318594,29,8175.0
19560.0,0.0,29,8465.0
19570.0,0.1162222212679082,29,8755.0
19580.0,0.04768584680409666,29,9045.0
19590.0,0.009255866812871414,30,9340.0
19600.0,0.044342758287579165,31,9649.0
19610.0,0.0,31,9959.0
19620.0,0.0,31,10269.0
19630.0,0.05520117630985241,31,10579.0
19640.0,0.057015111936880504,31,10889.0
19650.0,0.028537152661467946,31,11199.0
19660.0,0.05739473131278944,31,11509.0
19670.0,0.04966603272566581,32,11824.0
19680.0,0.028505590134269135,34,12154.0
19690.0,0.0,37,12510.0
19700.0,0.0,37,12880.0
19710.0,0.0,37,13250.0
19720.0,0.0,37,13620.0
19730.0,0.006418373822528456,37,13990.0
19740.0,2.6716455465302118e-05,39,14369.0
19750.0,0.0,39,14759.0
19760.0,0.0,39,15149.0
19770.0,0.0,39,15539.0
19780.0,0.0,39,15929.0
19790.0,0.0,39,16319.0
19800.0,0.025,39,16709.0
19810.0,0.0,39,17099.0
19820.0,0.06553609200635317,39,17489.0
19830.0,0.03995112051071616,39,17879.0
19840.0,0.006379667267029743,40,18270.0
19850.0,1.492655182361393e-05,43,18685.0
19860.0,0.0033997571522984007,44,19119.0
19870.0,9.67873260726727e-05,48,19575.0
19880.0,0.0,49,20058.0
19890.0,0.0,49,20548.0
19900.0,0.03556880883095787,49,21038.0
19910.0,0.0194200377277481,49,21528.0
19920.0,0.014901117705598758,49,22018.0
19930.0,0.01451146965424667,49,22508.0
19940.0,0.02,49,22998.0
19950.0,0.019249134912686292,49,23488.0
19960.0,0.07035857680685806,49,23978.0
19970.0,0.018946538751335108,49,24468.0
19980.0,0.0,49,24958.0
19990.0,0.0,49,25448.0
20000.0,0.0,49,25938.0
20010.0,0.0,49,26428.0
20020.0,2.2772669133133145e-06,50,26921.0
20030.0,0.0196078431372549,50,27421.0
20040.0,0.0187644656290239,50,27921.0
20050.0,0.029954687366171177,50,28421.0
20060.0,0.06969871985985282,50,28921.0
20070.0,0.0,50,29421.0
20080.0,0.018700130011783982,50,29921.0
20090.0,0.0,50,30421.0
20100.0,0.037382008096656295,50,30921.0
20110.0,0.01898355140962361,50,31421.0
20120.0,0.019063164582652035,50,31921.0
20130.0,0.008539115553103408,50,32421.0
20140.0,0.0,50,32921.0
20150.0,0.0,50,33421.0
20160.0,0.0,50,33921.0
20170.0,0.0,50,34421.0
20180.0,0.019244132573651714,50,34921.0
20190.0,0.0,50,35421.0
20200.0,0.0,50,35921.0
20210.0,0.0,50,36421.0
20220.0,0.0,50,36921.0
20230.0,0.0,50,37421.0
20240.0,0.0,50,37921.0
20250.0,0.0,50,38421.0
20260.0,0.0,50,38921.0
20270.0,0.0,50,39421.0
20280.0,0.0,50,39921.0
20290.0,0.0196078431372549,50,40421.0
20300.0,0.036799393009553254,50,40921.0
20310.0,0.019212635990199695,50,41421.0
20320.0,0.034707730732862214,50,41921.0
20330.0,0.018473743310165495,50,42421.0
20340.0,0.033524792427805185,50,42921.0
20350.0,0.0196078431372549,50,43421.0
20360.0,0.01792735664316454,50,43921.0
20370.0,0.01832974033675029,50,44421.0
20380.0,0.018354445657735714,50,44921.0
20390.0,0.018063078590126857,50,45421.0
20400.0,0.053026785633394836,50,45921.0
20410.0,0.0196078431372549,50,46421.0
20420.0,0.02925042022251439,50,46921.0
20430.0,0.0,50,47421.0
20440.0,0.017852979373645998,50,47921.0
20450.0,0.0,50,48421.0
20460.0,0.07182373685064122,50,48921.0
20470.0,0.0,50,49421.0
20480.0,0.018910993925904476,50,49921.0
20490.0,0.01901431442064064,50,50421.0
20500.0,0.01867667662793706,50,50921.0
20510.0,0.0,50,51421.0
20520.0,0.0,50,51921.0
20530.0,0.0,50,52421.0
20540.0,0.019126664787537054,50,52921.0
20550.0,0.0196078431372549,50,53421.0
20560.0,0.0196078431372549,50,53921.0
20570.0,0.0,50,54421.0
20580.0,0.01910343974802811,50,54921.0
20590.0,0.05477495866903678,50,55421.0
20600.0,0.0196078431372549,50,55921.0
20610.0,0.03674324129150471,50,56421.0
20620.0,0.019578961506242016,50,56921.0
20630.0,0.0,50,57421.0
20640.0,0.14312248341489683,18,40864.0
20650.0,0.49613434335040313,1,16956.0
20660.0,0.1873025222801002,14,14533.0
20670.0,0.011275094534877841,36,14797.0
20680.0,2.069294725440676e-05,50,15271.0
20690.0,0.0,50,15771.0
20700.0,0.02450683431372971,50,16271.0
20710.0,0.019440357448098616,50,16771.0
20720.0,0.03555594481685614,50,17271.0
20730.0,0.0,50,17771.0
20740.0,0.0,50,18271.0
20750.0,0.0,50,18771.0
20760.0,0.0,50,19271.0
20770.0,0.0,50,19771.0
20780.0,0.0,50,20271.0
20790.0,0.0196078431372549,50,20771.0
20800.0,0.07225277922016862,50,21271.0
20810.0,0.11037815278062296,22,10633.0
20820.0,0.16274146154641764,16,7548.0
20830.0,0.06023432172898965,23,7689.0
20840.0,0.022306813109117057,45,8028.0
20850.0,0.03604243922924362,50,8524.0
20860.0,0.0,50,9024.0
20870.0,0.0,50,9524.0
20880.0,0.09886743435918502,20,6880.0
20890.0,0.23865543043232348,8,5309.0
20900.0,0.06290478583867078,19,5398.0
20910.0,0.047795108358311515,36,5690.0
20920.0,0.009897377504624843,42,6098.0
20930.0,0.022237285202073756,42,6518.0
20940.0,0.02276362575374534,42,6938.0
20950.0,0.04058478069570617,42,7358.0
20960.0,0.04242591264120783,42,7778.0
20970.0,0.02239942887273123,42,8198.0
20980.0,0.021789917043902207,42,8618.0
20990.0,0.0,42,9038.0
21000.0,0.0,42,9458.0
21010.0,0.0,42,9878.0
21020.0,0.06557801365062431,42,10298.0
21030.0,0.0,42,10718.0
21040.0,0.0,42,11138.0
21050.0,0.058769215900408886,42,11558.0
21060.0,0.07937332388687576,42,11978.0
21070.0,0.0,42,12398.0
21080.0,0.021910936094143917,42,12818.0
21090.0,0.0,42,13238.0
21100.0,0.02243956131872192,42,13658.0
21110.0,0.0,42,14078.0
21120.0,0.04288051710661193,42,14498.0
21130.0,0.0,42,14918.0
21140.0,0.0,42,15338.0
21150.0,0.0,42,15758.0
21160.0,0.0,42,16178.0
21170.0,0.0,42,16598.0
21180.0,0.0,42,17018.0
21190.0,0.043411448727021414,42,17438.0
21200.0,0.08264600665741183,42,17858.0
21210.0,0.022488222083385034,42,18278.0
21220.0,0.021358121291221277,42,18698.0
21230.0,0.004457736321800646,42,19118.0
21240.0,0.00028238243102968733,44,19557.0
21250.0,0.00011837303460270437,47,20009.0
21260.0,0.0,47,20479.0
21270.0,0.006829005866903535,49,20952.0
21280.0,0.0,50,21450.0
21290.0,0.0322551839274081,50,21950.0
21300.0,0.01845779670264622,50,22450.0
21310.0,0.0,50,22950.0
21320.0,0.0,50,23450.0
21330.0,0.0,50,23950.0
21340.0,0.0,50,24450.0
21350.0,0.0,50,24950.0
21360.0,0.018248222756152344,50,25450.0
21370.0,0.0177921377676363,50,25950.0
21380.0,0.01814025341136301,50,26450.0
21390.0,0.0,50,26950.0
21400.0,0.0,50,27450.0
21410.0,0.0,50,27950.0
21420.0,0.018518140540419403,50,28450.0
21430.0,0.029217439964155514,50,28950.0
21440.0,0.019225890103922456,50,29450.0
21450.0,0.0,50,29950.0
21460.0,0.0,50,30450.0
21470.0,0.0,50,30950.0
21480.0,0.0196078431372549,50,31450.0
21490.0,0.14693373542374766,18,21449.0
21500.0,0.391392021024451,6,10100.0
21510.0,0.17008442872578167,16,9595.0
21520.0,0.012880508723256552,40,9891.0
21530.0,0.02173980106694844,45,10330.0
21540.0,1.5174973402934695e-07,45,10780.0
21550.0,0.03920682508022276,45,11230.0
21560.0,0.020178950005673848,45,11680.0
21570.0,0.030698197257539715,45,12130.0
21580.0,0.0,45,12580.0
21590.0,0.11996690344123838,14,6741.0
21600.0,0.19041684013527868,12,4380.0
21610.0,0.11317268013834357,13,4023.0
21620.0,0.034990242220374675,35,4281.0
21630.0,0.021913179470825023,41,4674.0
21640.0,0.022010383740399198,41,5084.0
21650.0,0.03594669021996325,41,5494.0
21660.0,0.043849138120430634,41,5904.0
21670.0,0.022202263234903492,41,6314.0
21680.0,0.0,41,6724.0
21690.0,0.0,41,7134.0
21700.0,0.04523069295854952,41,7544.0
21710.0,0.0,41,7954.0
21720.0,0.0,41,8364.0
21730.0,0.0,41,8774.0
21740.0,0.06536468456205444,41,9184.0
21750.0,0.0,41,9594.0
21760.0,0.0,41,10004.0
21770.0,0.03665530552051748,41,10414.0
21780.0,0.0,42,10831.0
21790.0,0.04404994632232613,42,11251.0
21800.0,0.023093289267192077,42,11671.0
21810.0,0.04283395927374733,42,12091.0
21820.0,0.03990813405028731,42,12511.0
21830.0,0.023044430901758974,42,12931.0
21840.0,0.0,42,13351.0
21850.0,0.0,42,13771.0
21860.0,0.0,42,14191.0
21870.0,0.0,42,14611.0
21880.0,0.0,42,15031.0
21890.0,0.02171608993402432,42,15451.0
21900.0,0.022220072238472756,42,15871.0
21910.0,0.02156929808903832,42,16291.0
21920.0,0.028092278949329745,43,16712.0
21930.0,0.102594460272193,16,11130.0
21940.0,0.18313277793843805,10,7330.0
21950.0,0.08477250866524816,20,7464.0
